video_url,title,description,length,length_in_minutes,views,upload_date,related_tags,translations,speaker_name,speaker_profession
https://www.ted.com/talks/lydia_machova_the_secrets_of_learning_a_new_language,The secrets of learning a new language,"Want to learn a new language but feel daunted or unsure where to begin? You don't need some special talent or a ""language gene,"" says Lýdia Machová. In an upbeat, inspiring talk, she reveals the secrets of polyglots (people who speak multiple languages) and shares four principles to help unlock your own hidden language talent -- and have fun while doing it.",00:10:37,10.616666666666667,8975316,2019-01-04T15:45:49+00:00,"['language', 'education', 'communication', 'culture', 'personal growth', 'speech']","['Bahasa Indonesia', 'Bahasa melayu', 'Català', 'Deutsch', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Kiswahili', 'Magyar', 'Nederlands', ""O'zbek"", 'Polski', 'Português brasileiro', 'Português de Portugal', 'Slovenčina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'کوردی', 'मराठी', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Lýdia Machová,Language mentor
https://www.ted.com/talks/daphne_bavelier_your_brain_on_video_games,Your brain on video games,"How do fast-paced video games affect the brain? Step into the lab with cognitive researcher Daphne Bavelier to hear surprising news about how video games, even action-packed shooter games, can help us learn, focus and, fascinatingly, multitask.",00:17:43,17.716666666666665,8332075,2012-11-19T16:19:24+00:00,"['TEDx', 'brain', 'education', 'gaming']","['Deutsch', 'English', 'Español', 'Français', 'Galego', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Daphne Bavelier,Cognitive researcher
https://www.ted.com/talks/ruth_chang_how_to_make_hard_choices,How to make hard choices,"Here's a talk that could literally change your life. Which career should I pursue? Should I break up -- or get married?! Where should I live? Big decisions like these can be agonizingly difficult. But that's because we think about them the wrong way, says philosopher Ruth Chang. She offers a powerful new framework for shaping who we truly are.",00:14:30,14.5,8186851,2014-06-18T15:00:39+00:00,"['choice', 'decision-making', 'philosophy']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'বাংলা', 'ภาษาไทย', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Ruth Chang,Philosopher
https://www.ted.com/talks/russell_foster_why_do_we_sleep,Why do we sleep?,"Russell Foster is a circadian neuroscientist: He studies the sleep cycles of the brain. And he asks: What do we know about sleep? Not a lot, it turns out, for something we do with one-third of our lives. In this talk, Foster shares three popular theories about why we sleep, busts some myths about how much sleep we need at different ages -- and hints at some bold new uses of sleep as a predictor of mental health.",00:21:35,21.583333333333332,8171392,2013-08-14T14:53:51+00:00,"['health', 'mental health', 'neuroscience', 'science', 'consciousness', 'biology', 'brain', 'mind', 'memory', 'cognitive science']","['Bosanski', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Magyar', 'Nederlands', ""O'zbek"", 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'کوردی', 'ภาษาไทย', '中文 (简体)', '中文 (粵語)', '中文 (繁體)', '日本語', '한국어']",Russell Foster,Circadian neuroscientist
https://www.ted.com/talks/alain_de_botton_a_kinder_gentler_philosophy_of_success,"A kinder, gentler philosophy of success","Alain de Botton examines our ideas of success and failure -- and questions the assumptions underlying these two judgments. Is success always earned? Is failure? He makes an eloquent, witty case to move beyond snobbery to find true pleasure in our work.",00:16:39,16.65,8130162,2009-07-28T01:00:00+00:00,"['culture', 'philosophy', 'success', 'work', 'work-life balance']","['Bahasa Indonesia', 'Català', 'Dansk', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Srpskohrvatski', 'Suomi', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Беларуская мова', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', 'हिन्दी', 'বাংলা', 'ภาษาไทย', 'မြန်မာဘာသာ', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Alain de Botton,Philosopher
https://www.ted.com/talks/bill_gross_the_single_biggest_reason_why_start_ups_succeed,The single biggest reason why start-ups succeed,"Bill Gross has founded a lot of start-ups, and incubated many others -- and he got curious about why some succeeded and others failed. So he gathered data from hundreds of companies, his own and other people's, and ranked each company on five key factors. He found one factor that stands out from the others -- and surprised even him.",00:06:32,6.533333333333333,8080230,2015-06-01T15:13:45+00:00,"['business', 'creativity', 'technology']","['Bahasa Indonesia', 'Català', 'Crnogorski', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'اُردُو', 'فارسى', 'کوردی', 'हिन्दी', 'தமிழ்', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Bill Gross,Idea guy
https://www.ted.com/talks/amy_webb_how_i_hacked_online_dating,How I hacked online dating,"Amy Webb was having no luck with online dating. The dates she liked didn't write her back, and her own profile attracted crickets (and worse). So, as any fan of data would do: she started making a spreadsheet. Hear the story of how she went on to hack her online dating life -- with frustrating, funny and life-changing results.",00:17:15,17.25,8035959,2013-10-02T15:21:18+00:00,"['algorithm', 'culture', 'data', 'love', 'technology']","['Bahasa Indonesia', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Amy Webb,"Founder and CEO, Future Today Institute"
https://www.ted.com/talks/jim_holt_why_does_the_universe_exist,Why does the universe exist?,Why is there something instead of nothing? In other words: Why does the universe exist (and why are we in it)? Philosopher and writer Jim Holt follows this question toward three possible answers. Or four. Or none.,00:17:09,17.15,8015603,2014-09-02T15:02:17+00:00,['philosophy'],"['Bosanski', 'Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Română', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Jim Holt,Writer and philosopher
https://www.ted.com/talks/tim_ferriss_why_you_should_define_your_fears_instead_of_your_goals,Why you should define your fears instead of your goals,"The hard choices -- what we most fear doing, asking, saying -- are very often exactly what we need to do. How can we overcome self-paralysis and take action? Tim Ferriss encourages us to fully envision and write down our fears in detail, in a simple but powerful exercise he calls ""fear-setting."" Learn more about how this practice can help you thrive in high-stress environments and separate what you can control from what you cannot.",00:13:14,13.233333333333333,7891679,2017-06-12T15:04:02+00:00,"['choice', 'goal-setting', 'fear', 'life', 'humanity', 'personal growth', 'success', 'work-life balance', 'work']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Slovenščina', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'मराठी', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Tim Ferriss,"Investor, human guinea pig, author"
https://www.ted.com/talks/ric_elias_3_things_i_learned_while_my_plane_crashed,3 things I learned while my plane crashed,"Ric Elias had a front-row seat on Flight 1549, the plane that crash-landed in the Hudson River in New York in January 2009. What went through his mind as the doomed plane went down? At TED, he tells his story publicly for the first time.",00:04:47,4.783333333333333,7868115,2011-04-22T14:36:00+00:00,"['business', 'storytelling', 'transportation']","['Azərbaycan dili', 'Bahasa Indonesia', 'Bahasa melayu', 'Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Filipino', 'Français', 'Français canadien', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Norsk bokmål', ""O'zbek"", 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'тоҷикӣ', 'Қазақ тілі', 'Հայրեն', 'עברית', 'العربية', 'فارسى', 'کوردی', 'नेपाली', 'हिन्दी', 'বাংলা', 'தமிழ்', 'ภาษาไทย', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Ric Elias,Entrepreneur
https://www.ted.com/talks/natalya_st_clair_the_unexpected_math_behind_van_gogh_s_starry_night,"The unexpected math behind Van Gogh's ""Starry Night""","Physicist Werner Heisenberg said, ""When I meet God, I am going to ask him two questions: why relativity? And why turbulence? I really believe he will have an answer for the first."" As difficult as turbulence is to understand mathematically, we can use art to depict the way it looks. Natalya St. Clair illustrates how Van Gogh captured this deep mystery of movement, fluid and light in his work. [Directed by Avi Ofer, narrated by Addison Anderson].",00:04:24,4.4,7831049,2017-09-07T21:12:17+00:00,"['TED-Ed', 'art', 'math', 'painting', 'culture', 'history', 'animation']","['English', 'Español', 'Français', 'Italiano', 'Latviešu', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Natalya St. Clair,Educator
https://www.ted.com/talks/adam_grant_are_you_a_giver_or_a_taker,Are you a giver or a taker?,"In every workplace, there are three basic kinds of people: givers, takers and matchers. Organizational psychologist Adam Grant breaks down these personalities and offers simple strategies to promote a culture of generosity and keep self-serving employees from taking more than their share.",00:13:20,13.333333333333334,7806913,2017-01-03T15:37:47+00:00,"['anthropology', 'behavioral economics', 'business', 'collaboration', 'community', 'leadership', 'motivation', 'personal growth', 'personality', 'psychology', 'self', 'society', 'work']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Kiswahili', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Slovenčina', 'Slovenščina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'Қазақ тілі', 'עברית', 'العربية', 'فارسى', 'کوردی', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Adam Grant,Organizational psychologist
